Epoch	Time(sec)	Loss_train	MAE_dev	MAE_test
1866	207929.2956389021	0.41922221961431205	0.021661520701907046	0.015556650044009801
1867	208043.77999684587	0.4190634415426757	0.02166529086813809	0.015547185610681835
1868	208158.85447318945	0.41902763064717874	0.02166845444501669	0.015539414527180127
1869	208273.4112958191	0.41911769108264707	0.021671748017085848	0.015531358843632537
1870	208389.35712122917	0.419189029984409	0.021669985321808465	0.01553567018555774
1871	208504.71436137892	0.4192164881096687	0.021655993711503164	0.015570524719283049
1872	208618.324069608	0.4192883100186009	0.02164332517694637	0.01560261996677287
1873	208732.15198601875	0.4191274878976401	0.021666731115142526	0.015543629586035043
1874	208847.47893609945	0.4192909087287262	0.021666147194994805	0.01554505778491101
1875	208962.81573292613	0.4191276155906962	0.021652965075965935	0.01557812765171632
1876	209076.60697509907	0.41936653709854	0.021671474646230173	0.015532027476065106
1877	209191.39399558865	0.4190888484590687	0.021660692946713953	0.015558727998496903
1878	209307.0562727619	0.4193899981910363	0.021669576359008375	0.015536670459676865
1879	209421.9554027617	0.4192288145131897	0.02167677366689655	0.015519066704992188
1880	209537.60775130894	0.41926440567476675	0.021664827411454455	0.015548349048741018
1881	209654.22337695397	0.4190757926553488	0.021663335727616903	0.015552093695889647
1882	209770.6719817752	0.4192054544982966	0.02165866882659334	0.01556380924657864
1883	209885.74960482214	0.41921094941790216	0.021654536517465323	0.015574182784994716
1884	209999.415640831	0.4191322681726888	0.021655888086491545	0.015570789874933745
1885	210112.9707658263	0.4193964873556979	0.02166166512794334	0.015556287484242521
1886	210229.0783306323	0.4191214350576047	0.021660141109918558	0.015560113301488303
1887	210343.16098401602	0.4192074620805215	0.02168147942381492	0.015507709334469287
1888	210457.84384380374	0.4192011587729212	0.021640117625573132	0.015610789193273298
1889	210572.61164778285	0.4190294724103296	0.021669097413269237	0.015537841903698725
1890	210687.56552807614	0.4191132394480519	0.02164975105775525	0.015586254063414148
1891	210801.9913538266	0.41915869576041587	0.021658908099578846	0.015563208587859714
1892	210917.15556360502	0.41913483731332235	0.02163860654122324	0.01561463773344588
1893	211032.65994088165	0.41929510576301254	0.02166531242426291	0.015547131497283732
1894	211148.0175285507	0.4191662314115092	0.021663286148529814	0.015552218156705282
1895	211263.2410901459	0.4191425793687813	0.021650108889427266	0.015585342711533052
1896	211378.6139126867	0.41917346700211056	0.02163909586525666	0.015613391487198838
1897	211493.6881644763	0.4192831797990948	0.021653835943408667	0.015575941470433017
1898	211608.1635603113	0.4191807452007197	0.021662122117789527	0.015555140280202768
1899	211721.96422523633	0.4195064182567876	0.021657782869863234	0.015566033307240617
1900	211836.38557011448	0.41921140399063006	0.021678085847003783	0.015515857269315857
1901	211951.79589043558	0.41932422074023634	0.02168015034370583	0.015510807757185096
1902	212066.4250047831	0.41931736705009826	0.02165031582822554	0.015584815664662056
1903	212181.30451681186	0.41926371783483773	0.02166400827871129	0.015550405357868878
1904	212295.71649455559	0.41918817613623105	0.021673871561892717	0.015526164906896341
1905	212410.81680403557	0.4191956282884348	0.021672673104061447	0.015529096191480723
1906	212524.511168384	0.41908238155883737	0.02166046445179086	0.01555930160051678
1907	212638.5366326468	0.41916870087152347	0.02167101100925895	0.015533161476670743
1908	212753.7419170076	0.41910723567707464	0.02167532808181175	0.015522602433295613
1909	212868.4985656999	0.4191545952053275	0.021650216670051365	0.015585068207954408
1910	212982.56486946065	0.41908332306775264	0.021651197473730684	0.015582570225388752
1911	213096.9941926729	0.4191987988015171	0.02163759124774421	0.0156172235571567
1912	213212.2980270516	0.41900632804026827	0.021668935577722676	0.015538237734098806
1913	213327.8224511277	0.4189832143310923	0.02166806079098452	0.015540377357883028
1914	213443.71458408423	0.41909778624540195	0.021673464786059478	0.015527159831956003
1915	213558.35665479675	0.4190237679868005	0.021677477870220764	0.01551734430784589
1916	213672.5141614303	0.41916160969412886	0.02165652399217374	0.015569193529689749
1917	213786.87741485983	0.41916613304056227	0.021668544110657353	0.015539195215742246
1918	213901.1154763596	0.41910152084892616	0.021662098406052224	0.015555199804940679
1919	214016.11773270182	0.4191725766577292	0.021678588849378223	0.015514626985639931
1920	214131.24629935808	0.4190096635429654	0.02165184846870025	0.015580930725737983
1921	214248.44834507722	0.41919608917669393	0.02167042708911123	0.01553458967554671
1922	214363.65677558817	0.41919927147682756	0.021668375714210257	0.015539607093320707
1923	214477.99902889598	0.4193202471360564	0.02166402983483611	0.015550351244470777
1924	214593.49242437258	0.41923900961410254	0.02167395685359969	0.01552595629357738
1925	214709.07126911636	0.41908905538730323	0.02166018637778068	0.01555999966335229
1926	214825.09564851318	0.41936209143023007	0.02165045594303687	0.015584458810009819
1927	214940.46123305894	0.4191229605348781	0.021667811476764148	0.015540987150661531
1928	215055.93608167488	0.4192978821811266	0.02166984972986405	0.015536001827244296
1929	215170.68813156988	0.41915670706657693	0.021657237499905283	0.015567402376212586
1930	215285.52887448203	0.41915440326556563	0.021667573097378	0.01554157019814273
1931	215400.65533087216	0.41924664124962874	0.021668747498573972	0.015538697753212413
1932	215516.03171060327	0.41922263833112083	0.021675509600059914	0.015522158461360387
1933	215631.19297924358	0.4191540711617563	0.021664592449693914	0.015548938884780325
1934	215746.36208268628	0.4191402630531229	0.021663413329666256	0.015551898887656483
1935	215860.52026125975	0.4191798123647459	0.021660708036001328	0.015558690119118231
1936	215975.69960023277	0.41915935539873317	0.021675371821148655	0.015522495452106402
1937	216090.34863619506	0.41930357890669256	0.0216684741277183	0.015539366385644984
1938	216205.77949224226	0.41932317201280966	0.021673915301229627	0.01552605792570713
1939	216320.79103212152	0.4190735887095798	0.021657082295806578	0.015567791992678917
1940	216437.13898882363	0.41925414398428984	0.021651798889613164	0.015581055186553616
1941	216552.77734562848	0.4191652835579589	0.021683714119839957	0.01550258587911213
1942	216668.28852144256	0.4193917624943424	0.02165164584112694	0.015581439391680137
1943	216781.86087571178	0.4194239898060914	0.021653006032603093	0.015578024836259927
1944	216895.8897130275	0.4192373927508015	0.021661553036094277	0.015556568873912649
1945	217011.1945048673	0.4191618464392377	0.021660623967114528	0.015558901161370826
1946	217126.44821971096	0.4192394572601188	0.021666838276517948	0.015543367482121475
1947	217240.99792875536	0.4193288266833406	0.02165377343064669	0.015576098399287511
1948	217356.34242301714	0.4189849483082071	0.0216597164542596	0.015561179335430903
1949	217470.9928721087	0.41914729814743623	0.021664730408892763	0.015548592559032475
1950	217585.87684976216	0.419003750605043	0.021647285037075827	0.01559253470529351
1951	217702.04171046615	0.41905655173468404	0.0216498890169541	0.015585902698833483
1952	217818.20438695792	0.4189818602753803	0.021652484374382445	0.015579334380493986
1953	217933.00627677795	0.4192417274171021	0.021677534731358743	0.015517205232299916
1954	218049.116200326	0.41918814691598527	0.021669333605688536	0.015537264205276987
1955	218165.13480514102	0.41916499350918457	0.021669324857821155	0.015537285601514829
1956	218280.80622076523	0.4191664122918155	0.021661731951930285	0.015556119732708406
1957	218395.18760706577	0.41904117504600435	0.02165795100763683	0.015565611222735424
1958	218511.35328902956	0.41932287538656965	0.021661337474846075	0.015557110007893666
1959	218626.8181982832	0.41915023542242125	0.021654094616906507	0.015575292109655798
1960	218741.72333231661	0.4191492263053078	0.02165790573977471	0.015565724860871438
1961	218856.86106441356	0.4193765163363423	0.02164867971835169	0.015588982628985863
1962	218970.86323129572	0.41915648692520335	0.02166611220352528	0.01554514336986238
1963	219083.67970910016	0.41926908085588366	0.021655482831344927	0.015571807206818056
1964	219195.1019494729	0.41906312838546	0.02166204882696514	0.015555324265756312
1965	219306.5798223596	0.41969808920111973	0.021672911483447594	0.015528513143999523
1966	219418.7070545517	0.4192687056201976	0.021651585483977446	0.015581590909194823
1967	219532.18318276666	0.4192885527154431	0.021658028609686183	0.015565416414502257
1968	219646.6491563553	0.41904453697497956	0.021678599784212448	0.015514600240342628
1969	219759.36814143788	0.4190999832644593	0.02165364624951025	0.01557641766833631
1970	219873.5351572018	0.41929420540691353	0.02166778085922831	0.015541062037493978
1971	219987.5051157931	0.419085302593885	0.02166831885307228	0.015539746168866683
1972	220101.5594720533	0.41911259305197746	0.0216605312757778	0.015559133848982665
1973	220216.25391174946	0.4191496860294137	0.021655911798228848	0.015570730350195834
1974	220330.73818988632	0.4191972639528103	0.02166656709262912	0.015544030765494585
1975	220444.88781334646	0.41908938872802537	0.021652654667768525	0.015578906884648984
1976	220559.53971004486	0.41908286689431407	0.02164180762575903	0.015606484977160169
1977	220672.73731181026	0.4192684448498767	0.021653402665299783	0.015577029149734859
1978	220785.99325461406	0.4191527728398796	0.021655724259942912	0.015571201136759317
1979	220899.12293239124	0.419085919886129	0.021677663762402623	0.015516889637791744
1980	221013.5311016636	0.41916495995246805	0.021683328273044266	0.015503470504497538
1981	221127.02018057276	0.41910875026951544	0.02167779716738019	0.01551656334516465
1982	221240.8971543396	0.4191702550742775	0.021669676959483263	0.01553642440294168
1983	221355.83000276145	0.4194485596381128	0.021661380587095717	0.015557001781097462
1984	221470.3584463382	0.41955245612189174	0.021681552918442672	0.015507540834395876
1985	221583.01267781202	0.4192395804566331	0.02166150561261967	0.015556687923388473
1986	221697.22145920713	0.41937031847191975	0.021672202906189687	0.015530246239264743
1987	221811.7487817863	0.4191717987996526	0.0216714615244291	0.015532059570421869
1988	221926.10425220802	0.41922281475854106	0.021670547372287727	0.01553429547727638
1989	222039.8648490887	0.41932103695580736	0.021664805855329636	0.01554840316213912
1990	222153.32412783802	0.4192459000623785	0.021663150344943448	0.01555255907111332
1991	222267.78162804618	0.4192584136908408	0.021659304732275536	0.015562212901334645
1992	222382.8093486335	0.41939919636934064	0.021672544073017566	0.015529411785988895
1993	222496.90667646006	0.4190491951594595	0.021664818789004527	0.015548370694100259
1994	222610.7371250922	0.4191359574033413	0.02165905037000266	0.015562851439432243
1995	222714.55229592323	0.41908014126238413	0.021650057154727696	0.0155854744732508
1996	222815.94807269145	0.41921589043340646	0.021666654571302936	0.015543816803116162
1997	222918.04693995602	0.4190643464680761	0.021686970850532148	0.0154951192196091
1998	223019.62679708097	0.41922749744844623	0.021692058056796745	0.015483455855152673
1999	223120.5442387089	0.4192236513190437	0.0216675249841074	0.015541687877450862
2000	223211.96509879548	0.4191235116450116	0.021665745702371793	0.015546043817981891
